Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2017-01-04,55.91978073120117,56.32369637005528,55.758214475659535,56.081346986742815,21340000
2017-01-05,55.91978073120117,56.24291324228446,55.677431347888714,55.82104541681134,24876000
2017-01-06,56.404476165771484,56.68272990588433,55.686405863577846,55.91977742777979,19922900
2017-01-09,56.22496032714844,56.619901579590454,56.13520281924586,56.33267002143742,20382700
2017-01-10,56.20700454711914,56.61092015491494,55.90182424612111,56.30573985391692,18593000
2017-01-11,56.71863555908203,56.75453993317812,56.036469571404105,56.19803583080695,21517300
2017-01-12,56.19805908203125,56.9071553556755,55.6056503604625,56.60197489765335,20968200
2017-01-13,56.27880859375,56.431397019506704,55.96465051432258,56.20699985878524,19422300
2017-01-17,56.1262092590332,56.27880108846937,55.67741499744099,56.260848907122266,20664000
2017-01-18,56.09930419921875,56.27882265746221,55.758219470959155,56.25189266310632,19670100
2017-01-19,55.91978073120117,56.53014138012971,55.830023222135594,55.86592759537362,18451700
2017-01-20,56.314720153808594,56.38652547391547,55.9826098482225,56.251885790674685,30213500
2017-01-23,56.51219177246094,56.65580584793743,56.16213267748883,56.278820183822745,23097600
2017-01-24,57.01484298706055,57.2123136256776,56.49423982126273,56.72761483490646,24672900
2017-01-25,57.15845489501953,57.53544054641093,56.952009882491446,57.40080428121237,23672700
2017-01-26,57.68803024291992,57.93038305837046,57.04176862316035,57.55339739884651,43554600
2017-01-27,59.04338836669922,59.1600792898964,58.24453490691963,58.69332929322542,44818000
2017-01-30,58.4599494934082,59.052361321743625,58.1637504272988,58.96260382146628,31651400
2017-01-31,58.02910614013672,58.47790045390722,57.67904712324036,58.2175989301534,25270500
2017-02-01,57.068687438964844,58.002180447382436,56.96995214060909,57.76880548326357,39671500
2017-02-02,56.700687408447266,56.91611024432979,56.32370172569011,56.77249616175138,45827000
2017-02-03,57.15845489501953,57.17640708185191,56.61092518073527,56.99688863755763,30301800
2017-02-06,57.12253952026367,57.13151732396562,56.67374520797495,56.99687766066745,19796400
2017-02-07,56.934059143066406,57.248213860545846,56.754540694208316,57.21231290999793,20277200
2017-02-08,56.85327911376953,57.27514697799554,56.7455694081907,57.05972414280806,18096400
2017-02-09,57.499542236328125,57.84063039808309,56.83532837363339,57.01484683685869,22644400
2017-02-10,57.445682525634766,57.71496190169728,57.427730338961965,57.670079723000526,18170700
2017-02-13,58.091949462890625,58.21761134970917,57.56236849867596,57.661103816613284,22920100
2017-02-14,58.30867004394531,58.44412597580065,57.81200059033402,58.16418876898786,23108400
2017-02-15,58.27254867553711,58.3086707170872,57.938431847954945,58.24545886676828,17005200
2017-02-16,58.263519287109375,58.91370228760225,58.191282090057626,58.46218708054612,20546300
2017-02-17,58.35382080078125,58.417032646560656,58.06485137870761,58.21836487708981,21248800
2017-02-21,58.236427307128906,58.65182045539396,58.20030526516129,58.34479343303177,20655900
2017-02-22,58.11903762817383,58.14612743809023,57.83910040627059,58.09194781825742,19292700
2017-02-23,58.35382080078125,58.45315468551667,57.965517493972186,58.17321060600118,20273100
2017-02-24,58.35382080078125,58.51636653129608,57.920363222883545,58.2725444907366,21796800
2017-02-27,58.00164794921875,58.28158517977988,57.83910219511783,58.28158517977988,15871500
2017-02-28,57.775875091552734,57.97453940447555,57.57720733384289,57.86618018359677,23239800
2017-03-01,58.642818450927734,58.687965854173875,57.8120249341809,57.911358866731305,26937500
2017-03-02,57.802978515625,58.4712190904346,57.68558359769826,58.4170394704589,24539600
2017-03-03,58.01970291137695,58.04679272091016,57.45079279766651,57.78491652425146,18135900
2017-03-06,58.037757873535156,58.29963750318495,57.622368181849595,57.766852900830955,18750300
2017-03-07,58.1551628112793,58.4983119047072,57.96552724205001,57.96552724205001,18521000
2017-03-08,58.68795394897461,58.769230281654735,58.019713266119375,58.02874550076747,21510900
2017-03-09,58.453155517578125,58.877573979810194,58.227397938070304,58.86854863712357,19846800
2017-03-10,58.633758544921875,58.93176020194482,58.47121281287068,58.79630427697307,19538200
2017-03-13,58.43508529663086,58.8685428379989,58.30866161572641,58.70599712118262,20100000
2017-03-14,58.1641960144043,58.290619729331034,57.92940616257932,58.27255526172679,14280200
2017-03-15,58.47123336791992,58.62474692171946,58.01971805233753,58.29062999751775,24833800
2017-03-16,58.37187576293945,58.480241874957386,58.06484877991655,58.47120964322902,20674300
2017-03-17,58.57958221435547,58.91369903982974,58.40800424046873,58.61570425567767,49219700
2017-03-20,58.633758544921875,58.85951612334994,58.44412300579123,58.61570097006042,14598100
2017-03-21,57.98358917236328,59.14849937613866,57.91134507687888,58.8685621181068,26640500
2017-03-22,58.72406005859375,58.823393944031615,57.90230605765039,57.90230605765039,20680000
2017-03-23,58.57958221435547,58.91369903982974,58.48927366626249,58.64279406427559,19269200
2017-03-24,58.67890930175781,59.10332773653867,58.48024154230875,59.022058320168114,22617100
2017-03-27,58.78727340698242,58.89563952738581,58.110000656004345,58.362848047370875,18614700
2017-03-28,58.95885467529297,59.121400420208765,58.38091577994239,58.66085299468484,20080400
2017-03-29,59.12139892578125,59.14848873431995,58.65181927919417,58.805339676871625,13618400
2017-03-30,59.338130950927734,59.581953034321785,59.02207166650553,59.07625128967057,15122800
2017-03-31,59.47356414794922,59.77156574051354,59.10331849241663,59.2839286498373,21040300
2017-04-03,59.19364547729492,59.54582678213762,58.86855398212086,59.42842842080659,20400900
2017-04-04,59.35618209838867,59.42841928320626,58.94981434711583,59.04914822701092,12997400
2017-04-05,59.202674865722656,59.91606975723082,59.09431561964464,59.8709223678902,21448600
2017-04-06,59.35618209838867,59.654176848499795,59.13042453309514,59.238783755108585,18103500
2017-04-07,59.3110237121582,59.563871065402566,59.09429839360214,59.464537192403185,14108500
2017-04-10,59.17558288574219,59.43746253679372,59.022069366373316,59.24782697353063,17952700
2017-04-11,59.13043975830078,59.24783124223329,58.56152613794686,59.238799008215125,18791500
2017-04-12,58.90467071533203,59.15751810221514,58.79630459685016,59.076241790960104,17108500
2017-04-13,58.651817321777344,59.47357823109225,58.651817321777344,58.95885121731055,17896500
2017-04-17,59.13043975830078,59.13946510274304,58.706014323933864,58.73310413641245,16689300
2017-04-18,59.04914093017578,59.338110302459945,58.841447853932344,58.99496132586415,15155600
2017-04-19,58.73309326171875,59.37424396677835,58.59763733483019,59.28394231204419,26992800
2017-04-20,59.14848709106445,59.3742446753815,58.82339561848194,59.112365050824764,22299500
2017-04-21,59.961212158203125,60.23211710930924,59.10332925576466,59.3019970203204,32522600
2017-04-24,60.98163604736328,61.099034397598146,60.59333273647201,60.93648866537448,29770000
2017-04-25,61.33383560180664,61.44220175211659,61.0448660905567,61.31577802154328,30242700
2017-04-26,61.252559661865234,61.6860104379946,61.06292408611166,61.47831728389224,26190800
2017-04-27,61.64988327026367,61.749217166869634,61.02679697014255,61.54152403002102,34971000
2017-04-28,61.82146453857422,62.43552552768952,61.12613411495831,62.22783237980421,39548800
2017-05-01,62.67933654785156,62.80576023892333,61.85757566631068,62.02012139619929,31954400
2017-05-02,62.58000564575195,62.95024450451316,62.426485251070694,62.95024450451316,23906100
2017-05-03,62.38132095336914,62.6522258495901,62.047197336166434,62.6522258495901,28928000
2017-05-04,62.13750457763672,62.38132658477655,61.98399110029596,62.336172319877015,21749400
2017-05-05,62.30909729003906,62.33618709957227,61.84854985924903,62.21879562840331,19128800
2017-05-08,62.25493240356445,62.35426632174364,61.785352628612536,62.28202221950845,18566100
2017-05-09,62.3452033996582,62.56192871011268,62.02011198918979,62.182657694424,22858400
2017-05-10,62.58903884887695,62.81479646341144,62.2368575213692,62.300069377855834,17977800
2017-05-11,61.82146453857422,62.065286621227344,61.5144374888044,61.73116287038166,28789400
2017-05-12,61.74921798706055,61.95691801624325,61.442190949527856,61.95691801624325,18714100
2017-05-15,61.79438781738281,61.83954210583225,61.01778090517693,61.53250810144575,31530300
2017-05-16,63.038612365722656,63.06585745028923,61.903354315013615,61.96692848869071,34956000
2017-05-17,61.2857780456543,62.75706815009967,61.240364948748756,62.56634561541474,30548800
2017-05-18,61.49467468261719,61.876119832754696,60.97699714198281,61.21313282357292,25201300
2017-05-19,61.47650146484375,61.848862534376764,61.24036582985584,61.30394000899883,26961100
2017-05-22,62.16671371459961,62.21212679775628,61.3039205671321,61.65812044275044,16237600
2017-05-23,62.3756217956543,62.43919597257283,62.10315707796592,62.41195088661712,15425800
2017-05-24,62.45735168457031,62.5572549438638,62.16672591091606,62.54817786870258,14593900
2017-05-25,63.22932052612305,63.465449158114055,62.58449493126081,62.63898508801817,21854100
2017-05-26,63.538124084472656,63.77425970783212,63.13851101864364,63.392814651758336,19827900
2017-05-30,63.946834564208984,63.946834564208984,63.3655759242709,63.38374393783578,17072800
2017-05-31,63.429141998291016,64.24652927745787,63.40189691049646,64.05580673382995,30436400
2017-06-01,63.665260314941406,64.12844746859413,63.0749248334725,63.79240864275758,21603600
2017-06-02,65.17292022705078,65.26373951889457,63.79244204638114,63.97408755913652,34770300
2017-06-05,65.64517211914062,66.19917870098328,65.2183139073209,65.3636302896708,33316800
2017-06-06,65.86311340332031,65.95393957047105,65.6360618435709,65.66331385115436,31511100
2017-06-07,65.74506378173828,66.09017973523312,65.34545072995932,65.97211539223719,22301800
2017-06-08,65.34544372558594,65.86312106487104,64.93675364212147,65.85404399035104,24588300
2017-06-09,63.86505889892578,65.46350373084275,62.293859144014014,65.42717465181471,49187400
2017-06-12,63.37464904785156,63.51996541514794,61.876106923170134,62.89330070704743,47761700
2017-06-13,64.16477966308594,64.31917307876772,63.53811506770577,63.59260523110768,25258600
2017-06-14,63.81965255737305,64.57346543641664,63.056762604411375,64.40091095414049,25510700
2017-06-15,63.48361587524414,63.765157584864035,62.484590423597986,62.91144152464431,26068700
2017-06-16,63.574432373046875,63.60167744969949,62.8660326638259,63.329219754110085,48345100
2017-06-19,64.36458587646484,64.42816004316765,63.892314698902986,64.028547035856,23798300
2017-06-20,63.49272155761719,64.36459899107562,63.45639246508985,64.31918589314998,21512200
2017-06-21,63.81965255737305,64.13753030017114,63.51994974960328,63.76516239760837,19891100
2017-06-22,63.810585021972656,64.11028787454252,63.311068719247714,64.06488171097259,22965700
2017-06-23,64.67337036132812,64.70969944513591,63.50178339251796,63.65617680190286,27617300
2017-06-26,64.0558090209961,65.12749306326556,63.97407375469402,64.84595124058109,19607000
2017-06-27,62.85697937011719,63.737940900608,62.829734280154234,63.6743667143389,25215100
2017-06-28,63.39279556274414,63.429117713186166,62.4755053601561,62.85695030136812,25806200
2017-06-29,62.20304489135742,63.11125115258527,61.8397610010535,63.01134790952509,28918700
2017-06-30,62.602684020996094,63.01137423768688,62.43012254196067,62.46645163907691,24161100
2017-07-03,61.91243362426758,63.21116915829917,61.77620126745423,62.965956459287554,16165500
2017-07-05,62.738887786865234,63.065842582716094,61.95782987778413,61.99415895833018,21176300
2017-07-06,62.27571487426758,62.466437393834156,61.867024750777084,62.00325017256378,21117600
2017-07-07,63.08401870727539,63.42913466119557,62.39377987036977,62.39377987036977,16878300
2017-07-10,63.556304931640625,63.80151768034147,62.84789791847473,63.08403358953003,15014500
2017-07-11,63.565364837646484,64.19202947924607,63.34739723889816,63.57444884190496,17460000
2017-07-12,64.618896484375,64.73696083970482,64.073973948064,64.20112230890103,17750900
2017-07-13,65.1819839477539,65.42720360745238,64.76420974763522,64.93677121712182,20269800
2017-07-14,66.0992431640625,66.54426224197414,65.35451439061188,65.6088110065614,25868100
2017-07-17,66.6169662475586,66.70778554018179,66.04479846787136,66.11745667359708,21803900
2017-07-18,66.5715560913086,66.65329137106933,65.99030433834072,66.38082658039862,26435300
2017-07-19,67.08013916015625,67.24361662319826,66.70777113303473,66.75318423407222,22416200
2017-07-20,67.40707397460938,67.47973214296445,66.55335781909805,67.37074489043184,42361000
2017-07-21,67.01655578613281,67.47065901797076,66.4534652841902,66.70776198536899,46717100
2017-07-24,66.84400177001953,66.98023414052537,66.41714357599881,66.78042758765898,21394800
2017-07-25,67.37982177734375,67.48880208930197,66.7531572673297,67.0256219053524,22018700
2017-07-26,67.25269317626953,67.55239605107815,67.03471863032522,67.51606696008743,16252200
2017-07-27,66.44439697265625,67.58873227890136,65.6814998394265,66.9893195369253,36844200
2017-07-28,66.33541107177734,66.58062380563976,65.88130777057054,65.99937213442038,18306700
2017-07-31,66.02661895751953,66.69869684988039,65.76324513348263,66.57154847652923,23600100
2017-08-01,65.91764831542969,66.68053866801208,65.83590610390004,66.3899127819234,22132300
2017-08-02,65.62703704833984,65.8994949796398,64.88230761627587,65.89041789894493,26499200
2017-08-03,65.527099609375,65.79048032284254,65.25463489087323,65.56342870044627,18214400
2017-08-04,66.00843811035156,66.33539295223792,65.60882509714276,65.75414143978763,22579000
2017-08-07,65.754150390625,66.2082536296085,65.62700203803486,66.11743436762492,18705700
2017-08-08,66.10836791992188,66.41715487848757,65.16383210049628,65.47261905906197,22044600
2017-08-09,65.8177261352539,65.85405522672612,65.43628106839425,65.6179195966896,22213400
2017-08-10,64.85503387451172,65.56343388374205,64.80053676906357,65.30005314945224,24734500
2017-08-11,65.844970703125,66.02660922999011,64.73695767367708,65.03666747916361,21443700
2017-08-14,66.83489990234375,66.95297115879136,66.25364841065573,66.35355166038939,20096600
2017-08-15,66.85317993164062,67.19100224427083,66.68883149420486,67.19100224427083,19181400
2017-08-16,67.24578857421875,67.65665617793367,66.80752375973766,66.96273979083148,18150400
2017-08-17,66.10450744628906,67.44668568651036,66.10450744628906,67.18190160811425,22977500
2017-08-18,66.18665313720703,66.50621760524218,65.67534998835079,65.98578205273266,18761500
2017-08-21,65.876220703125,66.1775273281456,65.46534613282883,66.16839492454358,17734800
2017-08-22,66.79840087890625,66.87143921246296,66.05882941153551,66.05882941153551,14343700
2017-08-23,66.39665985107422,66.78926963544377,66.22317900314853,66.61578878751808,13766500
2017-08-24,66.36927795410156,66.5244940133597,65.80318725059142,66.41492604836233,17098300
2017-08-25,66.48797607421875,66.97188909680779,66.17754393368413,66.52449873180835,12794300
2017-08-28,66.49707794189453,66.73446465823211,66.24142642215779,66.70707441911482,14569700
2017-08-29,66.69795989990234,66.79839543709178,65.78491462798571,65.96752089597601,11478400
2017-08-30,67.5744857788086,67.75709205559157,66.49709202743,66.66144046292786,16897800
2017-08-31,68.26839447021484,68.44187530748367,67.38274637474746,67.59274289419436,27652800
2017-09-01,67.51058197021484,68.24101414162371,67.2366655521966,68.21362389301865,21736200
2017-09-05,67.2092514038086,67.46490292119054,66.63403548969919,66.9627253220607,21556000
2017-09-06,67.01752471923828,67.60187313918946,66.97186966899915,67.32795676971995,16535800
2017-09-07,67.87577819824219,68.11317190552239,67.2001266870409,67.27317197635516,17471200
2017-09-08,67.54708099365234,67.96708091263002,67.41924826824211,67.86664539222433,14703800
2017-09-11,68.2592544555664,68.42360285420186,67.84837997598706,67.84837997598706,17910400
2017-09-12,68.18624114990234,68.6975444227678,67.90319926184964,68.25928646487874,14394900
2017-09-13,68.67012023925781,68.68838504196907,68.06751410342929,68.41446872914987,13380800
2017-09-14,68.26839447021484,68.92578820514629,68.04013314369604,68.47839795564462,15733900
2017-09-15,68.76144409179688,68.83448939270832,67.62926979160257,68.32318621829477,38578400
2017-09-18,68.6244888305664,69.36405330241496,68.51492088563285,68.68840172361526,23307000
2017-09-19,68.880126953125,69.12664607361118,68.48751726791993,68.67012350783699,16093300
2017-09-20,68.42361450195312,68.98057267180754,67.84839152581812,68.79795943891446,21587900
2017-09-21,67.75711822509766,68.6975541491176,67.66581505144258,68.57886071996455,19186100
2017-09-22,67.93968963623047,68.03099275357386,67.42837964034108,67.55620539781809,14111400
2017-09-25,66.88971710205078,67.793630221191,66.57927800128489,67.64753959354009,24149200
2017-09-26,66.88971710205078,67.39188796113555,66.64319090938602,67.26406214493328,18019600
2017-09-27,67.42835998535156,67.72053405527211,66.80748921602299,67.15445071316441,19565100
2017-09-28,67.44666290283203,67.53796604516413,66.9353527670025,67.14535626375122,10883800
2017-09-29,68.01272583007812,68.0583808703171,67.45576777587203,67.51055521735502,17079100
2017-10-02,68.122314453125,68.48753398810342,67.83927262235876,68.2136175953738,15304800
2017-10-03,67.8027572631836,68.36884098558782,67.73884436013847,68.17710227645246,12190400
2017-10-04,68.19538116455078,68.22277141922679,67.30059337121719,67.64754820708897,13317700
2017-10-05,69.3640365600586,69.50099471667231,68.44185906923956,68.67925274297124,21195300
2017-10-06,69.39142608642578,69.41881632427133,68.97142618550463,69.09011953816241,13959800
2017-10-09,69.65625,69.89364380763486,69.26364011144376,69.36407568521292,11386500
2017-10-10,69.65625,69.96668216184277,69.51929176613432,69.69277266009654,13944500
2017-10-11,69.77493286132812,69.81145551589745,69.34580037761879,69.7201523624662,15388900
2017-10-12,70.41404724121094,70.56926325097133,69.72926335181658,69.83882431589123,16876500
2017-10-13,70.75189208984375,71.09885382946891,70.56928578076621,70.84319524438251,15335700
2017-10-16,70.89798736572266,71.04407102938107,70.62407091813424,70.68798382710692,12380100
2017-10-17,70.84317016601562,70.87056737206444,70.5327381572794,70.73360920574717,16824000
2017-10-18,70.86145782470703,71.08058678190042,70.64232886751364,70.91623832250939,13300700
2017-10-19,71.13534545898438,71.15360329553535,70.62403547780228,70.8249065097687,15092800
2017-10-20,71.95709991455078,72.10319051038589,71.41840651587061,71.50970965527604,22866400
2017-10-23,71.97535705566406,72.44100510682881,71.91144416828955,72.12144066995626,20627200
2017-10-24,72.00274658203125,72.31317861305439,71.6375271009588,72.0392692267367,17517200
2017-10-25,71.79273223876953,72.22186454156085,71.22664874656068,71.74708416429074,20410800
2017-10-26,71.91146087646484,72.51406724515313,71.90232847158026,72.31319613359574,32120700
2017-10-27,76.52232360839844,78.70450129657569,76.33971733659439,77.03363370821872,71066700
2017-10-30,76.59536743164062,76.99710958106886,75.8831932329143,76.4218866005725,31756700
2017-10-31,75.94711303710938,77.0245068364868,75.88320014078967,77.0245068364868,27086600
2017-11-01,75.94711303710938,76.47668101574882,75.67319664374877,76.40363571538822,22307400
2017-11-02,76.74147033691406,77.11581533680018,75.89233781768002,76.10233436332781,23992900
2017-11-03,76.8236312866211,77.1888508012529,76.14797971244113,76.76885079752033,17633500
2017-11-06,77.12491607666016,77.33491253609068,76.76882906633806,76.87839001352586,19860900
2017-11-07,76.94232177734375,77.51754475522013,76.63188972945959,77.39884441198464,17939700
2017-11-08,77.20709991455078,77.25275496096233,76.54058081922737,76.82362260222921,18034200
2017-11-09,76.77796936035156,76.94231777892097,75.69145028323697,76.79623416573828,21178400
2017-11-10,76.57709503173828,76.78709150375306,75.99274672511609,76.50404975191518,19397800
2017-11-13,76.63189697265625,76.64102937668737,76.20276454097528,76.38537779168168,14196900
2017-11-14,76.74147033691406,76.78711842832354,75.76451201615951,76.23929256952371,18801300
2017-11-15,76.14500427246094,76.7965212781673,75.87889050940332,76.59464138888448,19383100
2017-11-16,76.34687042236328,76.54875029382809,76.10829148423811,76.25510875377925,20962800
2017-11-17,75.61277770996094,76.2734729920457,75.46595342462332,76.2734729920457,22079000
2017-11-20,75.73204803466797,75.78710362725964,75.47511260128616,75.61275858373084,16315000
2017-11-21,76.82405090332031,76.93416211756481,75.92476964817536,75.92476964817536,21237500
2017-11-22,76.26428985595703,76.98921896636236,76.20005598546373,76.92498509586906,20553100
2017-11-24,76.40194702148438,76.557942586753,75.96148113023241,76.17253930751244,7425600
2017-11-27,76.9616928100586,77.06263275170109,76.43864356744156,76.44781483416035,18265200
2017-11-28,77.88849639892578,78.05367021578668,77.0993333851423,77.14521772353531,21926000
2017-11-29,76.47533416748047,77.9251922587293,76.32851690560143,77.73249066446957,27381100
2017-11-30,77.23696899414062,77.55813831672309,76.4753338856121,76.63133641455171,33054600
2017-12-01,77.31957244873047,77.82426518345332,76.3652355854955,76.71393276590223,29532100
2017-12-04,74.40150451660156,77.47556619610519,74.05280034336022,77.46638792813378,39094900
2017-12-05,74.8694839477539,75.86970503115339,74.30973567289345,74.64007627736471,26152300
2017-12-06,75.96147918701172,76.29182684675789,74.7226789634474,74.83279718368534,26162100
2017-12-07,75.69535064697266,75.97982091021484,75.24571358702805,75.74123498003419,23184500
2017-12-08,77.2278060913086,77.61320932014206,76.46617090030418,76.74145592048512,24489100
2017-12-11,78.20967102050781,78.338138763981,77.1911003394227,77.34709588493057,22857900
2017-12-12,78.53085327148438,78.96214091007685,78.07203782633802,78.2830890105632,23924100
2017-12-13,78.31977844238281,78.9162397945114,78.15460463719285,78.67765385346664,22062700
2017-12-14,77.71414184570312,78.79694629074785,77.56731758150968,78.39318656518215,19306000
2017-12-15,79.69624328613281,79.91647274468401,77.88850926981137,78.23721349689971,53936700
2017-12-18,79.26495361328125,80.29270272855527,79.12731458080675,79.94400551133977,22283800
2017-12-19,78.76025390625,79.23741884583514,78.24637589327277,79.23741884583514,23524800
2017-12-20,78.47579956054688,79.1915576169917,77.732520695394,79.09978891677672,23674900
2017-12-21,78.45743560791016,79.00801270321074,78.36567392552134,78.96213536250013,17990700
2017-12-22,78.46659851074219,78.57670970765925,77.92519278902377,78.36565857959073,14145800
2017-12-26,78.36565399169922,78.48494344836436,78.02612815216116,78.28306359788041,9891200
2017-12-27,78.6501235961914,78.89788779672095,78.20048652981643,78.59506799650323,14678000
2017-12-28,78.65931701660156,78.85201865359991,78.50332145345543,78.82449084845268,10594300
2017-12-29,78.49413299560547,78.96212662526243,78.45742692651798,78.5767164003272,18717400
2018-01-02,78.870361328125,79.2007089630862,78.45743028490708,79.03553514560559,22483800
2018-01-03,79.23741149902344,79.38423577510852,78.88871434477157,78.97129774934433,26061400
2018-01-04,79.934814453125,80.43951416134298,79.43929301259287,79.45764254699763,21912000
2018-01-05,80.92586517333984,81.1277450761828,80.22846378196444,80.43952195338234,23407100
2018-01-08,81.00846099853516,81.2837530902186,80.38447165822558,80.93504884062375,22113000
2018-01-09,80.95337677001953,81.42137036009547,80.62302917713843,81.34795822812939,19484300
2018-01-10,80.58633422851562,80.92586013497365,80.21010925197795,80.62304029956249,18652200
2018-01-11,80.82491302490234,80.8707903589186,80.05409960318352,80.8707903589186,17808900
2018-01-12,82.21971893310547,82.3848927584566,81.16444210452701,81.36632200228588,24271500
2018-01-16,81.07266235351562,83.31168326455533,80.76067130904138,82.6785159083429,36599700
2018-01-17,82.71524047851562,82.84370823156674,81.43973421538863,81.74255406228086,25621200
2018-01-18,82.67853546142578,83.20158474865815,82.27478266138324,82.40325041607417,24159700
2018-01-19,82.58676147460938,83.14651675134795,82.2747704028359,82.71522921015922,36875000
2018-01-22,84.06414031982422,84.07331858614857,82.34816856739782,82.58675448506959,23601600
2018-01-23,84.33025360107422,84.69730724153239,83.99990602475846,84.33025360107422,23412800
2018-01-24,84.25686645507812,85.73425272026924,84.03663700589122,84.92674007260527,33277500
2018-01-25,84.724853515625,85.55989390382558,84.35779979512222,84.85332126765586,26383200
2018-01-26,86.31234741210938,86.31234741210938,84.95425780207921,85.44977925470117,29172200
2018-01-29,86.18387603759766,87.58784992711374,86.0003526929294,87.30338664258788,31569900
2018-01-30,85.10106658935547,85.94529212861116,84.51378351915717,85.6149445265038,38635100
2018-01-31,87.18411254882812,87.54198803474097,85.80766621809624,86.02789567074228,48756300
2018-02-01,86.49586486816406,88.15677406285691,85.87187576171584,86.98220798035814,47227900
2018-02-02,84.22013092041016,86.22974406907429,83.96319548607174,85.92692430676165,47867800
2018-02-05,80.75150299072266,85.55988598126316,80.75150299072266,83.10063538287068,51031500
2018-02-06,83.8072280883789,83.94487411751392,78.22803078172014,79.73294483140248,67998600
2018-02-07,82.2289047241211,84.21098380869674,81.85267269824789,83.03641738806405,41107600
2018-02-08,78.0077896118164,82.47664674586684,77.77838193139192,82.32065120341022,55628700
2018-02-09,80.91667175292969,81.60489474685879,76.92497978833416,79.19152863516194,63499100
2018-02-12,81.7884292602539,82.38489067006692,80.68727511980471,81.43055381455956,35720300
2018-02-13,82.43077087402344,82.58676641924995,80.56798159605506,81.60490180963755,26407700
2018-02-14,83.72148895263672,83.8874386714606,81.50883541345713,81.60102813861394,34960900
2018-02-15,85.42706298828125,85.4823772016912,83.54630235996963,84.09024421543977,27823900
2018-02-16,84.81858825683594,86.20150002189304,84.63420283503618,85.23345897281187,30596900
2018-02-20,85.482421875,85.79587862660573,83.90590266425481,84.33921631935578,30911700
2018-02-21,84.34840393066406,86.07243661951622,84.34840393066406,85.72210147280906,26922500
2018-02-22,84.56969451904297,85.49163599319697,84.2285736414181,84.86471550941803,24392800
2018-02-23,86.71778869628906,86.72701007794608,85.15049143955494,86.29369658015928,26329200
2018-02-26,87.97163391113281,87.99929102369545,86.89296431806788,87.03125691473474,30199800
2018-02-27,86.84685516357422,88.35883811554189,86.84685516357422,88.26664540556393,25869100
2018-02-28,86.45043182373047,88.23900018037723,86.32136060560687,87.43690872444873,31167300
2018-03-01,85.60224151611328,87.1879815518945,84.67107890740857,86.65325395213509,37135600
2018-03-02,85.78663635253906,85.87882907101176,83.76758275887514,84.4313815860443,32830400
2018-03-05,86.3305892944336,86.91140982514646,85.05831273645828,85.13206270030356,23901600
2018-03-06,86.03556060791016,87.11423022540504,85.6852254510928,86.9759376256061,22175800
2018-03-07,86.53339385986328,86.60715083739522,85.21501778035308,85.88803789109012,26716100
2018-03-08,87.0589370727539,87.67663619634348,86.45045229988858,86.9114230548997,25887800
2018-03-09,89.00422668457031,89.00422668457031,87.58443603530385,87.85179989463211,36937300
2018-03-12,89.21625518798828,89.6219116048282,88.54324198788983,88.96733413556166,26073700
2018-03-13,87.04048156738281,89.64957010239641,86.63482514427864,89.42830615972773,35387800
2018-03-14,86.5241928100586,87.96242607446733,86.20151474985138,87.69506224348015,32132000
2018-03-15,86.82843780517578,87.19721575696182,85.58381837252045,86.22917451275525,27611000
2018-03-16,87.21564483642578,87.93475791893404,86.58872447636789,87.2894018279276,49081300
2018-03-19,85.63912963867188,86.5702923520782,84.9200165262042,86.42277836292885,33344100
2018-03-20,85.86038208007812,86.4504238898798,85.74053225534921,85.78663212924282,23075200
2018-03-21,85.26115417480469,86.70860206814181,85.01222602745918,85.6760250419065,24457100
2018-03-22,82.78108215332031,84.58808564566692,82.66123235707158,84.14555087654969,38604700
2018-03-23,80.37483978271484,83.39880600720033,80.28264706296417,82.51374323665729,44068900
2018-03-26,86.45963287353516,86.66246103541738,83.3434745727463,83.53708135440147,56396800
2018-03-27,82.486083984375,87.7134891344115,81.60102123679106,87.52910369969322,56569000
2018-03-28,82.41233825683594,84.1087140302022,81.93293184075567,82.80877332611274,52501100
2018-03-29,84.14557647705078,85.0859605098336,81.49960953824944,83.1406638706839,45867500
2018-04-02,81.61024475097656,83.78602688752426,80.67908905705598,83.40803459374112,48515400
2018-04-03,82.70735168457031,83.02081537851065,81.02941883024158,82.58750184992319,37213800
2018-04-04,85.12284851074219,85.5192835818042,80.88191960901054,80.99254807191332,35560000
2018-04-05,85.1689453125,85.8050871391382,84.26544666553322,85.22426658037384,29771900
2018-04-06,83.1867446899414,85.24266930863641,82.49528889700908,84.34838535769426,38026000
2018-04-09,83.68461608886719,85.8972768108417,83.54633050875059,83.93354420078613,31533900
2018-04-10,85.62992095947266,85.99869895320175,84.48671550938214,85.1781716099285,26812000
2018-04-11,84.68952941894531,86.00790577546188,84.33919425283784,84.82782202241147,24872100
2018-04-12,86.27525329589844,86.80998084352841,85.21501958148802,85.21501958148802,26758900
2018-04-13,85.81427001953125,86.82840371336844,85.22422834188592,86.70855391548324,23346100
2018-04-16,86.81920623779297,87.2709625168187,86.12775029700038,86.72701351912467,20288100
2018-04-17,88.5708999633789,89.00421349761227,87.47378757107349,87.58442305870345,26771000
2018-04-18,88.91204071044922,89.17018320561189,88.06384918281482,88.70921245457698,21043300
2018-04-19,88.6077880859375,89.49285098157216,87.89788927243008,88.91203043458353,23552500
